ID,Timestamp,Route,Next stop,Destination,Bearing,Longitude,Latitude
4958,2020-06-24T07:12:34.000-04:00,M14D-SBS,AV D/E 5 ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,53.92399,-73.978477,40.720324
4964,2020-06-24T07:13:02.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.977815,40.713305
4950,2020-06-24T07:13:20.000-04:00,M60-SBS,W 106 ST/BROADWAY,SELECT BUS WEST SIDE BROADWAY-106 ST,337.91095,-73.968202,40.801479
4953,2020-06-24T07:13:05.000-04:00,M14A-SBS,GRAND ST/JACKSON ST,SELECT BUS LES GRAND-FDR via 14 ST,344.0546,-73.98141,40.714384
4958,2020-06-24T07:13:36.000-04:00,M14D-SBS,AV D/E 5 ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,53.972626,-73.977434,40.721765
4964,2020-06-24T07:13:33.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.977815,40.713305
4950,2020-06-24T07:13:51.000-04:00,M60-SBS,BROADWAY/W 106 ST,SELECT BUS LA GUARDIA AIRPORT,85.336655,-73.967716,40.801821
4958,2020-06-24T07:14:06.000-04:00,M14D-SBS,AV D/E 5 ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,53.506817,-73.977164,40.722132
4964,2020-06-24T07:14:04.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.977815,40.713305
4950,2020-06-24T07:14:22.000-04:00,M60-SBS,BROADWAY/W 106 ST,SELECT BUS LA GUARDIA AIRPORT,85.336655,-73.967716,40.801821
4958,2020-06-24T07:14:37.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,53.644318,-73.976973,40.722391
4964,2020-06-24T07:15:05.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.977815,40.713305
4950,2020-06-24T07:14:53.000-04:00,M60-SBS,BROADWAY/W 116 ST,SELECT BUS LA GUARDIA AIRPORT,54.196655,-73.966887,40.803736
4958,2020-06-24T07:15:07.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,53.583622,-73.976311,40.7233
4964,2020-06-24T07:15:35.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.977815,40.713305
4950,2020-06-24T07:15:54.000-04:00,M60-SBS,BROADWAY/W 116 ST,SELECT BUS LA GUARDIA AIRPORT,54.29331,-73.96568,40.805396
4953,2020-06-24T07:16:08.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:16:08.000-04:00,M14D-SBS,AV C/E 11 ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.77203,-73.975673,40.725092
4964,2020-06-24T07:16:06.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.977815,40.713305
4950,2020-06-24T07:16:24.000-04:00,M60-SBS,BROADWAY/W 116 ST,SELECT BUS LA GUARDIA AIRPORT,52.835526,-73.965345,40.80584
4953,2020-06-24T07:16:38.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:16:39.000-04:00,M14D-SBS,AV C/E 11 ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,158.0513,-73.976969,40.725628
4964,2020-06-24T07:17:08.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.977815,40.713305
4950,2020-06-24T07:17:26.000-04:00,M60-SBS,BROADWAY/W 116 ST,SELECT BUS LA GUARDIA AIRPORT,54.462322,-73.963899,40.807846
4953,2020-06-24T07:17:09.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:17:40.000-04:00,M14D-SBS,AV C/E 11 ST,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,52.518425,-73.977333,40.726143
4964,2020-06-24T07:17:38.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.977815,40.713305
4950,2020-06-24T07:17:57.000-04:00,M60-SBS,BROADWAY/W 120 ST,SELECT BUS LA GUARDIA AIRPORT,53.613995,-73.963714,40.808103
4953,2020-06-24T07:18:10.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:18:11.000-04:00,M14D-SBS,E 14 ST/AV C,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,52.539444,-73.977193,40.726326
4964,2020-06-24T07:18:39.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,237.52881,-73.977516,40.713185
4950,2020-06-24T07:18:27.000-04:00,M60-SBS,BROADWAY/W 120 ST,SELECT BUS LA GUARDIA AIRPORT,53.613995,-73.9625,40.809751
4953,2020-06-24T07:18:41.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:18:41.000-04:00,M14D-SBS,E 14 ST/AV C,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,54.619728,-73.976073,40.727891
4964,2020-06-24T07:19:10.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,183.81407,-73.979145,40.712318
4950,2020-06-24T07:19:28.000-04:00,M60-SBS,AMSTERDAM AV/W 120 ST,SELECT BUS LA GUARDIA AIRPORT,337.38013,-73.961414,40.810255
4953,2020-06-24T07:19:11.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:19:42.000-04:00,M14D-SBS,E 14 ST/AV B,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.3532,-73.977334,40.729126
4964,2020-06-24T07:19:41.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,96.21564,-73.980768,40.712802
4950,2020-06-24T07:19:59.000-04:00,M60-SBS,AMSTERDAM AV/W 120 ST,SELECT BUS LA GUARDIA AIRPORT,337.09424,-73.959876,40.80961
4953,2020-06-24T07:20:13.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:20:13.000-04:00,M14D-SBS,E 14 ST/AV A,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.71765,-73.977986,40.729403
4964,2020-06-24T07:20:12.000-04:00,M14A-SBS,GRAND ST/COLUMBIA ST,SELECT BUS WEST SIDE via 14 ST,96.21564,-73.980841,40.713473
4950,2020-06-24T07:20:29.000-04:00,M60-SBS,AMSTERDAM AV/W 120 ST,SELECT BUS LA GUARDIA AIRPORT,337.09424,-73.959248,40.809344
4953,2020-06-24T07:20:43.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:20:43.000-04:00,M14D-SBS,E 14 ST/AV A,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.40541,-73.979605,40.730077
4964,2020-06-24T07:21:12.000-04:00,M14A-SBS,GRAND ST/COLUMBIA ST,SELECT BUS WEST SIDE via 14 ST,94.96974,-73.980897,40.71399
4950,2020-06-24T07:21:30.000-04:00,M60-SBS,AMSTERDAM AV/LA SALLE ST,SELECT BUS LA GUARDIA AIRPORT,54.38151,-73.956934,40.812456
4953,2020-06-24T07:21:14.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:21:44.000-04:00,M14D-SBS,E 14 ST/1 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.21759,-73.981012,40.730677
4964,2020-06-24T07:21:42.000-04:00,M14A-SBS,GRAND ST/COLUMBIA ST,SELECT BUS WEST SIDE via 14 ST,163.97702,-73.981469,40.714401
4950,2020-06-24T07:22:00.000-04:00,M60-SBS,AMSTERDAM AV/LA SALLE ST,SELECT BUS LA GUARDIA AIRPORT,51.816425,-73.956719,40.812742
4953,2020-06-24T07:22:15.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:22:15.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.982472,40.731294
4964,2020-06-24T07:22:44.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS WEST SIDE via 14 ST,163.47308,-73.984581,40.715298
4950,2020-06-24T07:23:02.000-04:00,M60-SBS,W 125 ST/ST NICHOLAS AV,SELECT BUS LA GUARDIA AIRPORT,51.9445,-73.956516,40.813001
4953,2020-06-24T07:22:46.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:23:16.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.982472,40.731294
4964,2020-06-24T07:23:15.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS WEST SIDE via 14 ST,163.47308,-73.984959,40.71541
4950,2020-06-24T07:23:32.000-04:00,M60-SBS,W 125 ST/ST NICHOLAS AV,SELECT BUS LA GUARDIA AIRPORT,310.26657,-73.955693,40.812686
4953,2020-06-24T07:23:47.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980426,40.7141
4958,2020-06-24T07:23:46.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.982988,40.731513
4964,2020-06-24T07:24:15.000-04:00,M14A-SBS,ESSEX ST/GRAND ST,SELECT BUS WEST SIDE via 14 ST,163.18439,-73.987191,40.71609
4950,2020-06-24T07:24:33.000-04:00,M60-SBS,W 125 ST/ST NICHOLAS AV,SELECT BUS LA GUARDIA AIRPORT,336.9296,-73.954115,40.811417
4953,2020-06-24T07:24:17.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,342.64597,-73.979104,40.7137
4958,2020-06-24T07:24:48.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.01495,-73.984839,40.732298
4964,2020-06-24T07:24:46.000-04:00,M14A-SBS,ESSEX ST/GRAND ST,SELECT BUS WEST SIDE via 14 ST,163.18439,-73.987464,40.716172
4950,2020-06-24T07:25:03.000-04:00,M60-SBS,W 125 ST/ST NICHOLAS AV,SELECT BUS LA GUARDIA AIRPORT,336.75427,-73.952173,40.810588
4953,2020-06-24T07:25:19.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.977614,40.713246
4958,2020-06-24T07:25:18.000-04:00,M14D-SBS,E 14 ST/3 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.31464,-73.985679,40.732651
4964,2020-06-24T07:25:17.000-04:00,M14A-SBS,ESSEX ST/GRAND ST,SELECT BUS WEST SIDE via 14 ST,161.02959,-73.988772,40.716579
11,2020-06-24T07:25:39.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,336.37064,-73.998739,40.760996
4950,2020-06-24T07:25:33.000-04:00,M60-SBS,W 125 ST/MALCOLM X  BL,SELECT BUS LA GUARDIA AIRPORT,337.32864,-73.951896,40.81047
4953,2020-06-24T07:25:49.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.977614,40.713246
4958,2020-06-24T07:25:49.000-04:00,M14D-SBS,E 14 ST/3 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.31464,-73.986607,40.733039
4964,2020-06-24T07:26:18.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS WEST SIDE via 14 ST,62.327923,-73.988335,40.71828
11,2020-06-24T07:26:09.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,337.58792,-73.998154,40.760744
4950,2020-06-24T07:26:35.000-04:00,M60-SBS,W 125 ST/MALCOLM X  BL,SELECT BUS LA GUARDIA AIRPORT,336.37064,-73.948323,40.808964
4953,2020-06-24T07:26:20.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,238.1092,-73.977838,40.712666
4958,2020-06-24T07:26:50.000-04:00,M14D-SBS,E 14 ST/4 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.71233,-73.987736,40.73351
4964,2020-06-24T07:26:49.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS WEST SIDE via 14 ST,62.327923,-73.988345,40.718261
11,2020-06-24T07:27:10.000-04:00,M42,W 42 ST/11 AV,EAST SIDE U N-1 AV CROSSTOWN,337.58792,-73.998208,40.760766
4950,2020-06-24T07:27:05.000-04:00,M60-SBS,W 125 ST/MALCOLM X  BL,SELECT BUS LA GUARDIA AIRPORT,337.44275,-73.946072,40.808009
4953,2020-06-24T07:27:21.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,184.01418,-73.980706,40.712212
4958,2020-06-24T07:27:21.000-04:00,M14D-SBS,E 14 ST/4 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.71233,-73.988248,40.73372
4964,2020-06-24T07:27:50.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS WEST SIDE via 14 ST,62.510902,-73.987952,40.719028
11,2020-06-24T07:27:41.000-04:00,M42,W 42 ST/10 AV,EAST SIDE U N-1 AV CROSSTOWN,337.63937,-73.997601,40.760516
4950,2020-06-24T07:27:36.000-04:00,M60-SBS,W 125 ST/MALCOLM X  BL,SELECT BUS LA GUARDIA AIRPORT,337.44275,-73.945724,40.807865
4953,2020-06-24T07:27:51.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,96.21564,-73.98082,40.713272
4958,2020-06-24T07:27:52.000-04:00,M14D-SBS,E 14 ST/4 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.71233,-73.988784,40.73394
4964,2020-06-24T07:28:20.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS WEST SIDE via 14 ST,62.510902,-73.987608,40.71969
11,2020-06-24T07:28:12.000-04:00,M42,W 42 ST/10 AV,EAST SIDE U N-1 AV CROSSTOWN,336.5953,-73.995694,40.759715
4950,2020-06-24T07:28:37.000-04:00,M60-SBS,E 125 ST/MADISON AV,SELECT BUS LA GUARDIA AIRPORT,337.49017,-73.944296,40.80728
4953,2020-06-24T07:28:22.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,96.21564,-73.980822,40.713292
4958,2020-06-24T07:28:53.000-04:00,M14D-SBS,E 14 ST/4 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.6284,-73.989531,40.734263
4964,2020-06-24T07:28:51.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS WEST SIDE via 14 ST,62.840206,-73.987072,40.720732
11,2020-06-24T07:29:13.000-04:00,M42,W 42 ST/9 AV,EAST SIDE U N-1 AV CROSSTOWN,337.25763,-73.994314,40.759133
4950,2020-06-24T07:29:08.000-04:00,M60-SBS,E 125 ST/MADISON AV,SELECT BUS LA GUARDIA AIRPORT,337.49017,-73.943915,40.807122
4953,2020-06-24T07:29:23.000-04:00,M14A-SBS,GRAND ST/COLUMBIA ST,SELECT BUS WEST SIDE via 14 ST,163.85567,-73.981174,40.714316
4958,2020-06-24T07:29:24.000-04:00,M14D-SBS,E 14 ST/4 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,156.6284,-73.989579,40.734283
4964,2020-06-24T07:29:52.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS WEST SIDE via 14 ST,62.38697,-73.986422,40.722003
11,2020-06-24T07:29:43.000-04:00,M42,W 42 ST/9 AV,EAST SIDE U N-1 AV CROSSTOWN,336.7474,-73.993218,40.758666
4950,2020-06-24T07:30:08.000-04:00,M60-SBS,E 125 ST/LEXINGTON AV,SELECT BUS LA GUARDIA AIRPORT,336.80142,-73.940195,40.805546
4953,2020-06-24T07:29:54.000-04:00,M14A-SBS,GRAND ST/PITT ST,SELECT BUS WEST SIDE via 14 ST,164.1523,-73.981595,40.714437
4958,2020-06-24T07:30:25.000-04:00,M14D-SBS,E 14 ST/UNION SQ W,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,155.55605,-73.990642,40.734766
4964,2020-06-24T07:30:23.000-04:00,M14A-SBS,AV A/E 5 ST,SELECT BUS WEST SIDE via 14 ST,54.24982,-73.98598,40.722677
11,2020-06-24T07:30:14.000-04:00,M42,W 42 ST/9 AV,EAST SIDE U N-1 AV CROSSTOWN,336.7474,-73.993165,40.758644
4950,2020-06-24T07:30:39.000-04:00,M60-SBS,E 125 ST/LEXINGTON AV,SELECT BUS LA GUARDIA AIRPORT,336.80142,-73.939539,40.805265
4953,2020-06-24T07:30:55.000-04:00,M14A-SBS,GRAND ST/PITT ST,SELECT BUS WEST SIDE via 14 ST,162.89728,-73.983882,40.715086
4958,2020-06-24T07:30:55.000-04:00,M14D-SBS,E 14 ST/UNION SQ W,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,155.55605,-73.990642,40.734766
4964,2020-06-24T07:30:54.000-04:00,M14A-SBS,AV A/E 5 ST,SELECT BUS WEST SIDE via 14 ST,54.24982,-73.985929,40.722749
11,2020-06-24T07:31:16.000-04:00,M42,W 42 ST/9 AV,EAST SIDE U N-1 AV CROSSTOWN,337.04944,-73.992618,40.758409
4950,2020-06-24T07:31:09.000-04:00,M60-SBS,E 125 ST/LEXINGTON AV,SELECT BUS LA GUARDIA AIRPORT,336.80142,-73.939331,40.805176
4953,2020-06-24T07:31:26.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS WEST SIDE via 14 ST,163.47308,-73.984682,40.715328
4958,2020-06-24T07:31:26.000-04:00,M14D-SBS,E 14 ST/UNION SQ W,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.77818,-73.992122,40.735379
4964,2020-06-24T07:31:55.000-04:00,M14A-SBS,AV A/E 5 ST,SELECT BUS WEST SIDE via 14 ST,54.154903,-73.984339,40.724935
11,2020-06-24T07:31:46.000-04:00,M42,W 42 ST/9 AV,EAST SIDE U N-1 AV CROSSTOWN,337.04944,-73.992582,40.758394
4950,2020-06-24T07:32:10.000-04:00,M60-SBS,E 125 ST/LEXINGTON AV,SELECT BUS LA GUARDIA AIRPORT,337.54306,-73.937698,40.804491
4953,2020-06-24T07:31:56.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS WEST SIDE via 14 ST,162.99205,-73.98501,40.715425
4958,2020-06-24T07:32:28.000-04:00,M14D-SBS,W 14 ST/5 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.72615,-73.993539,40.735959
4964,2020-06-24T07:32:25.000-04:00,M14A-SBS,AV A/E 5 ST,SELECT BUS WEST SIDE via 14 ST,54.154903,-73.984196,40.725132
11,2020-06-24T07:32:47.000-04:00,M42,W 42 ST/8 AV,EAST SIDE U N-1 AV CROSSTOWN,337.09842,-73.991751,40.758042
4950,2020-06-24T07:32:41.000-04:00,M60-SBS,E 125 ST/LEXINGTON AV,SELECT BUS LA GUARDIA AIRPORT,337.0073,-73.937177,40.804273
4953,2020-06-24T07:32:57.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS WEST SIDE via 14 ST,163.40701,-73.986818,40.715977
4958,2020-06-24T07:32:59.000-04:00,M14D-SBS,W 14 ST/5 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.72615,-73.993539,40.735959
4964,2020-06-24T07:33:27.000-04:00,M14A-SBS,AV A/E 11 ST,SELECT BUS WEST SIDE via 14 ST,53.91493,-73.982697,40.727199
11,2020-06-24T07:33:18.000-04:00,M42,W 42 ST/8 AV,EAST SIDE U N-1 AV CROSSTOWN,337.09842,-73.991609,40.757982
4950,2020-06-24T07:33:42.000-04:00,M60-SBS,E 125 ST/2 AV,SELECT BUS LA GUARDIA AIRPORT,336.96463,-73.936116,40.803823
4953,2020-06-24T07:33:58.000-04:00,M14A-SBS,ESSEX ST/GRAND ST,SELECT BUS WEST SIDE via 14 ST,163.18439,-73.98734,40.716135
4958,2020-06-24T07:34:01.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.38014,-73.997061,40.737445
4964,2020-06-24T07:33:57.000-04:00,M14A-SBS,AV A/E 11 ST,SELECT BUS WEST SIDE via 14 ST,54.196655,-73.981864,40.728337
11,2020-06-24T07:34:19.000-04:00,M42,W 42 ST/7 AV,EAST SIDE U N-1 AV CROSSTOWN,337.9021,-73.98872,40.756774
4950,2020-06-24T07:34:13.000-04:00,M60-SBS,E 125 ST/2 AV,SELECT BUS LA GUARDIA AIRPORT,336.96463,-73.935809,40.803692
4953,2020-06-24T07:34:28.000-04:00,M14A-SBS,ESSEX ST/GRAND ST,SELECT BUS WEST SIDE via 14 ST,161.02959,-73.989064,40.716679
4958,2020-06-24T07:34:31.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.32648,-73.997531,40.737641
4964,2020-06-24T07:34:59.000-04:00,M14A-SBS,AV A/E 14 ST,SELECT BUS WEST SIDE via 14 ST,54.29331,-73.981158,40.729306
11,2020-06-24T07:34:49.000-04:00,M42,W 42 ST/7 AV,EAST SIDE U N-1 AV CROSSTOWN,336.9296,-73.987733,40.756362
4950,2020-06-24T07:35:13.000-04:00,M60-SBS,E 125 ST/2 AV,SELECT BUS LA GUARDIA AIRPORT,337.83365,-73.9338,40.80286
4953,2020-06-24T07:34:59.000-04:00,M14A-SBS,ESSEX ST/GRAND ST,SELECT BUS WEST SIDE via 14 ST,161.02959,-73.989064,40.716679
4958,2020-06-24T07:35:02.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.32648,-73.99961,40.738509
4964,2020-06-24T07:35:29.000-04:00,M14A-SBS,E 14 ST/1 AV,SELECT BUS WEST SIDE via 14 ST,53.76513,-73.980595,40.73008
11,2020-06-24T07:35:19.000-04:00,M42,W 42 ST/BROADWAY,EAST SIDE U N-1 AV CROSSTOWN,336.9998,-73.987657,40.75633
4950,2020-06-24T07:35:44.000-04:00,M60-SBS,triboro br/ramp,SELECT BUS LA GUARDIA AIRPORT,337.83365,-73.933697,40.802818
4953,2020-06-24T07:36:00.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS WEST SIDE via 14 ST,62.208794,-73.988988,40.717037
4958,2020-06-24T07:36:04.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.03384,-74.000164,40.738744
4964,2020-06-24T07:36:00.000-04:00,M14A-SBS,E 14 ST/1 AV,SELECT BUS WEST SIDE via 14 ST,53.76513,-73.980543,40.730151
11,2020-06-24T07:36:20.000-04:00,M42,W 42 ST/BROADWAY,EAST SIDE U N-1 AV CROSSTOWN,337.2196,-73.985707,40.755516
4950,2020-06-24T07:36:15.000-04:00,M60-SBS,triboro br/ramp,SELECT BUS LA GUARDIA AIRPORT,336.50143,-73.931439,40.801524
4953,2020-06-24T07:36:31.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS WEST SIDE via 14 ST,65.556046,-73.988198,40.718549
4958,2020-06-24T07:36:35.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.03384,-74.000429,40.738856
4964,2020-06-24T07:37:01.000-04:00,M14A-SBS,E 14 ST/2 AV,SELECT BUS WEST SIDE via 14 ST,157.01495,-73.982183,40.731171
11,2020-06-24T07:36:51.000-04:00,M42,W 42 ST/6 AV,EAST SIDE U N-1 AV CROSSTOWN,337.27414,-73.984982,40.755212
4950,2020-06-24T07:37:16.000-04:00,M60-SBS,triboro br/ramp,SELECT BUS LA GUARDIA AIRPORT,333.43494,-73.924401,40.798628
4953,2020-06-24T07:37:01.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS WEST SIDE via 14 ST,62.510902,-73.987943,40.719046
4958,2020-06-24T07:37:06.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.03384,-74.000429,40.738856
4964,2020-06-24T07:37:32.000-04:00,M14A-SBS,E 14 ST/2 AV,SELECT BUS WEST SIDE via 14 ST,157.01495,-73.982362,40.731247
11,2020-06-24T07:37:22.000-04:00,M42,W 42 ST/6 AV,EAST SIDE U N-1 AV CROSSTOWN,337.27414,-73.984859,40.75516
4950,2020-06-24T07:37:47.000-04:00,M60-SBS,ASTORIA BLVD / 31ST ST,SELECT BUS LA GUARDIA AIRPORT,244.44003,-73.921803,40.796156
4953,2020-06-24T07:38:02.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS WEST SIDE via 14 ST,62.510902,-73.987923,40.719084
4958,2020-06-24T07:38:07.000-04:00,M14D-SBS,W 14 ST/9 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.09486,-74.003049,40.739966
4964,2020-06-24T07:38:03.000-04:00,M14A-SBS,E 14 ST/2 AV,SELECT BUS WEST SIDE via 14 ST,157.01495,-73.98234,40.731238
11,2020-06-24T07:38:23.000-04:00,M42,W 42 ST/5 AV,EAST SIDE U N-1 AV CROSSTOWN,337.2296,-73.981064,40.753549
4950,2020-06-24T07:38:17.000-04:00,M60-SBS,ASTORIA BLVD / 31ST ST,SELECT BUS LA GUARDIA AIRPORT,238.29857,-73.924067,40.79285
4953,2020-06-24T07:38:32.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS WEST SIDE via 14 ST,62.840206,-73.987014,40.720846
4958,2020-06-24T07:38:37.000-04:00,M14D-SBS,W 14 ST/9 AV,SELECT BUS CHLSEA PIERS  11 AV via 14 ST,157.09486,-74.004687,40.740658
4964,2020-06-24T07:38:33.000-04:00,M14A-SBS,E 14 ST/2 AV,SELECT BUS WEST SIDE via 14 ST,157.01495,-73.982991,40.731514
11,2020-06-24T07:38:54.000-04:00,M42,W 42 ST/5 AV,EAST SIDE U N-1 AV CROSSTOWN,337.983,-73.980737,40.753415
4950,2020-06-24T07:39:19.000-04:00,M60-SBS,ASTORIA BLVD / 31ST ST,SELECT BUS LA GUARDIA AIRPORT,234.72758,-73.929617,40.786484
4953,2020-06-24T07:39:03.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS WEST SIDE via 14 ST,63.434948,-73.98685,40.721169
